############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.00000,-59.99900,-35.00000,10.00000,-3.48438,0.02225,0.42436
2020.00000,-59.99900,-30.00000,10.00000,-5.62685,0.03357,0.43131
2020.00000,-59.99900,-25.00000,10.00000,-7.71065,0.03934,0.43736
2020.00000,-59.99900,-20.00000,10.00000,-9.82291,0.03828,0.44216
2020.00000,-59.99900,-15.00000,10.00000,-12.05145,0.02990,0.44541
2020.00000,-59.99900,-10.00000,10.00000,-14.47327,0.01454,0.44690
2020.00000,-59.99900,-5.00000,10.00000,-17.14461,-0.00661,0.44656
2020.00000,-59.99900,0.00000,10.00000,-20.09428,-0.03178,0.44446
2020.00000,-59.99900,5.00000,10.00000,-23.32129,-0.05890,0.44080
2020.00000,-59.99900,10.00000,10.00000,-26.79693,-0.08594,0.43588
2020.00000,-59.99900,15.00000,10.00000,-30.47083,-0.11113,0.43009
2020.00000,-59.99900,20.00000,10.00000,-34.27905,-0.13320,0.42386
2020.00000,-59.99900,25.00000,10.00000,-38.15267,-0.15138,0.41761
2020.00000,-59.99900,30.00000,10.00000,-42.02497,-0.16536,0.41173
2020.00000,-59.99900,35.00000,10.00000,-45.83635,-0.17520,0.40656
2020.00000,-59.99900,40.00000,10.00000,-49.53680,-0.18119,0.40240
2020.00000,-59.99900,45.00000,10.00000,-53.08644,-0.18379,0.39948
2020.00000,-59.99900,50.00000,10.00000,-56.45473,-0.18352,0.39802
2020.00000,-59.99900,55.00000,10.00000,-59.61889,-0.18094,0.39820
2020.00000,-59.99900,60.00000,10.00000,-62.56208,-0.17662,0.40027
2020.00000,-59.99900,65.00000,10.00000,-65.27108,-0.17115,0.40452
2020.00000,-59.99900,70.00000,10.00000,-67.73373,-0.16512,0.41137
2020.00000,-59.99900,75.00000,10.00000,-69.93561,-0.15913,0.42138
2020.00000,-59.99900,80.00000,10.00000,-71.85584,-0.15374,0.43542
2020.00000,-59.99900,85.00000,10.00000,-73.46135,-0.14948,0.45472
2020.00000,-59.99900,90.00000,10.00000,-74.69863,-0.14676,0.48115
2020.00000,-59.99900,95.00000,10.00000,-75.48053,-0.14582,0.51754
2020.00000,-59.99900,100.00000,10.00000,-75.66313,-0.14655,0.56833
2020.00000,-59.99900,105.00000,10.00000,-75.00116,-0.14814,0.64070
2020.00000,-59.99900,110.00000,10.00000,-73.05559,-0.14786,0.74666
2020.00000,-59.99900,115.00000,10.00000,-68.99021,-0.13708,0.90668
2020.00000,-59.99900,120.00000,10.00000,-61.12345,-0.08823,1.15287
2020.00000,-59.99900,125.00000,10.00000,-46.22486,0.07805,1.50590
2020.00000,-59.99900,130.00000,10.00000,-21.11938,0.43987,1.81175
2020.00000,-59.99900,135.00000,10.00000,7.15102,0.66945,1.70309
2020.00000,-59.99900,140.00000,10.00000,26.47873,0.59508,1.35684
2020.00000,-59.99900,145.00000,10.00000,37.08658,0.47167,1.07310
2020.00000,-59.99900,150.00000,10.00000,42.79874,0.38028,0.88274
2020.00000,-59.99900,155.00000,10.00000,45.89767,0.31771,0.75552
2020.00000,-59.99900,160.00000,10.00000,47.51869,0.27353,0.66766
2020.00000,-59.99900,165.00000,10.00000,48.24822,0.24055,0.60481
2020.00000,-59.99900,170.00000,10.00000,48.41277,0.21440,0.55842
2020.00000,-59.99900,175.00000,10.00000,48.20836,0.19237,0.52328
2020.00000,-59.99900,180.00000,10.00000,47.76098,0.17275,0.49606
2020.00000,-64.99900,-180.00000,10.00000,63.22457,0.15231,0.56945
2020.00000,-64.99900,-175.00000,10.00000,61.29362,0.13202,0.53454
2020.00000,-64.99900,-170.00000,10.00000,59.48173,0.11326,0.50704
2020.00000,-64.99900,-165.00000,10.00000,57.77651,0.09562,0.48489
2020.00000,-64.99900,-160.00000,10.00000,56.16769,0.07890,0.46669
2020.00000,-64.99900,-155.00000,10.00000,54.64424,0.06308,0.45145
2020.00000,-64.99900,-150.00000,10.00000,53.19204,0.04819,0.43846
2020.00000,-64.99900,-145.00000,10.00000,51.79215,0.03432,0.42723
2020.00000,-64.99900,-140.00000,10.00000,50.41992,0.02148,0.41740
2020.00000,-64.99900,-135.00000,10.00000,49.04502,0.00970,0.40873
2020.00000,-64.99900,-130.00000,10.00000,47.63266,-0.00106,0.40105
2020.00000,-64.99900,-125.00000,10.00000,46.14578,-0.01089,0.39428
2020.00000,-64.99900,-120.00000,10.00000,44.54782,-0.01987,0.38837
2020.00000,-64.99900,-115.00000,10.00000,42.80573,-0.02805,0.38332
2020.00000,-64.99900,-110.00000,10.00000,40.89260,-0.03549,0.37911
2020.00000,-64.99900,-105.00000,10.00000,38.78984,-0.04218,0.37577
2020.00000,-64.99900,-100.00000,10.00000,36.48858,-0.04808,0.37330
2020.00000,-64.99900,-95.00000,10.00000,33.99047,-0.05309,0.37170
2020.00000,-64.99900,-90.00000,10.00000,31.30789,-0.05704,0.37097
2020.00000,-64.99900,-85.00000,10.00000,28.46360,-0.05971,0.37108
2020.00000,-64.99900,-80.00000,10.00000,25.48967,-0.06087,0.37200
2020.00000,-64.99900,-75.00000,10.00000,22.42582,-0.06027,0.37372
2020.00000,-64.99900,-70.00000,10.00000,19.31680,-0.05771,0.37617
2020.00000,-64.99900,-65.00000,10.00000,16.20900,-0.05309,0.37929
2020.00000,-64.99900,-60.00000,10.00000,13.14627,-0.04649,0.38302
2020.00000,-64.99900,-55.00000,10.00000,10.16550,-0.03818,0.38724
2020.00000,-64.99900,-50.00000,10.00000,7.29218,-0.02873,0.39182
2020.00000,-64.99900,-45.00000,10.00000,4.53681,-0.01894,0.39661
2020.00000,-64.99900,-40.00000,10.00000,1.89275,-0.00984,0.40141
2020.00000,-64.99900,-35.00000,10.00000,-0.66401,-0.00257,0.40601
2020.00000,-64.99900,-30.00000,10.00000,-3.17276,0.00175,0.41020
2020.00000,-64.99900,-25.00000,10.00000,-5.68380,0.00221,0.41376
2020.00000,-64.99900,-20.00000,10.00000,-8.25249,-0.00175,0.41651
2020.00000,-64.99900,-15.00000,10.00000,-10.93245,-0.01021,0.41832
2020.00000,-64.99900,-10.00000,10.00000,-13.76905,-0.02282,0.41912
2020.00000,-64.99900,-5.00000,10.00000,-16.79424,-0.03878,0.41891
2020.00000,-64.99900,0.00000,10.00000,-20.02332,-0.05705,0.41774
2020.00000,-64.99900,5.00000,10.00000,-23.45419,-0.07645,0.41573
2020.00000,-64.99900,10.00000,10.00000,-27.06883,-0.09583,0.41305
2020.00000,-64.99900,15.00000,10.00000,-30.83655,-0.11421,0.40992
2020.00000,-64.99900,20.00000,10.00000,-34.71826,-0.13086,0.40655
2020.00000,-64.99900,25.00000,10.00000,-38.67106,-0.14529,0.40319
2020.00000,-64.99900,30.00000,10.00000,-42.65226,-0.15726,0.40008
2020.00000,-64.99900,35.00000,10.00000,-46.62262,-0.16677,0.39743
2020.00000,-64.99900,40.00000,10.00000,-50.54844,-0.17393,0.39546
2020.00000,-64.99900,45.00000,10.00000,-54.40268,-0.17901,0.39436
2020.00000,-64.99900,50.00000,10.00000,-58.16535,-0.18233,0.39434
2020.00000,-64.99900,55.00000,10.00000,-61.82321,-0.18427,0.39561
2020.00000,-64.99900,60.00000,10.00000,-65.36932,-0.18528,0.39839
2020.00000,-64.99900,65.00000,10.00000,-68.80226,-0.18580,0.40298
2020.00000,-64.99900,70.00000,10.00000,-72.12544,-0.18634,0.40978
2020.00000,-64.99900,75.00000,10.00000,-75.34635,-0.18744,0.41928
2020.00000,-64.99900,80.00000,10.00000,-78.47603,-0.18971,0.43223
2020.00000,-64.99900,85.00000,10.00000,-81.52890,-0.19381,0.44966
2020.00000,-64.99900,90.00000,10.00000,-84.52318,-0.20058,0.47307
2020.00000,-64.99900,95.00000,10.00000,-87.48227,-0.21112,0.50472
2020.00000,-64.99900,100.00000,10.00000,-90.43801,-0.22701,0.54815
2020.00000,-64.99900,105.00000,10.00000,-93.43730,-0.25076,0.60909
2020.00000,-64.99900,110.00000,10.00000,-96.55640,-0.28681,0.69752
2020.00000,-64.99900,115.00000,10.00000,-99.93453,-0.34381,0.83233
2020.00000,-64.99900,120.00000,10.00000,-103.86537,-0.44105,1.05407
2020.00000,-64.99900,125.00000,10.00000,-109.10945,-0.63132,1.46771
2020.00000,-64.99900,130.00000,10.00000,-118.43449,-1.11689,2.44517
2020.00000,-64.99900,135.00000,10.00000,-151.81192,-3.02722,6.12067
2020.00000,-64.99900,140.00000,10.00000,110.63186,0.50698,4.78947
2020.00000,-64.99900,145.00000,10.00000,88.33462,0.58472,2.21541
2020.00000,-64.99900,150.00000,10.00000,80.69273,0.43098,1.44034
2020.00000,-64.99900,155.00000,10.00000,76.16484,0.33692,1.08588
2020.00000,-64.99900,160.00000,10.00000,72.79492,0.27631,0.88684
2020.00000,-64.99900,165.00000,10.00000,69.99513,0.23368,0.76129
2020.00000,-64.99900,170.00000,10.00000,67.53117,0.20128,0.67599
2020.00000,-64.99900,175.00000,10.00000,65.29326,0.17494,0.61491
2020.00000,-64.99900,180.00000,10.00000,63.22457,0.15231,0.56945
2020.00000,-69.99900,-180.00000,10.00000,85.65047,0.04576,0.62577
2020.00000,-69.99900,-175.00000,10.00000,81.41202,0.04164,0.58383
2020.00000,-69.99900,-170.00000,10.00000,77.67510,0.03512,0.54991
2020.00000,-69.99900,-165.00000,10.00000,74.32260,0.02723,0.52208
2020.00000,-69.99900,-160.00000,10.00000,71.26860,0.01863,0.49894
2020.00000,-69.99900,-155.00000,10.00000,68.44673,0.00979,0.47944
2020.00000,-69.99900,-150.00000,10.00000,65.80277,0.00103,0.46281
2020.00000,-69.99900,-145.00000,10.00000,63.28998,-0.00742,0.44850
2020.00000,-69.99900,-140.00000,10.00000,60.86635,-0.01538,0.43610
2020.00000,-69.99900,-135.00000,10.00000,58.49332,-0.02278,0.42528
2020.00000,-69.99900,-130.00000,10.00000,56.13535,-0.02954,0.41585
2020.00000,-69.99900,-125.00000,10.00000,53.76032,-0.03566,0.40765
2020.00000,-69.99900,-120.00000,10.00000,51.34023,-0.04114,0.40056
2020.00000,-69.99900,-115.00000,10.00000,48.85203,-0.04598,0.39450
2020.00000,-69.99900,-110.00000,10.00000,46.27845,-0.05017,0.38943
2020.00000,-69.99900,-105.00000,10.00000,43.60849,-0.05371,0.38527
2020.00000,-69.99900,-100.00000,10.00000,40.83777,-0.05656,0.38200
2020.00000,-69.99900,-95.00000,10.00000,37.96848,-0.05866,0.37956
2020.00000,-69.99900,-90.00000,10.00000,35.00901,-0.05995,0.37792
2020.00000,-69.99900,-85.00000,10.00000,31.97332,-0.06033,0.37703
2020.00000,-69.99900,-80.00000,10.00000,28.87988,-0.05975,0.37683
2020.00000,-69.99900,-75.00000,10.00000,25.75029,-0.05815,0.37728
2020.00000,-69.99900,-70.00000,10.00000,22.60757,-0.05555,0.37831
2020.00000,-69.99900,-65.00000,10.00000,19.47409,-0.05201,0.37985
2020.00000,-69.99900,-60.00000,10.00000,16.36938,-0.04772,0.38182
2020.00000,-69.99900,-55.00000,10.00000,13.30798,-0.04294,0.38412
2020.00000,-69.99900,-50.00000,10.00000,10.29749,-0.03809,0.38666
2020.00000,-69.99900,-45.00000,10.00000,7.33721,-0.03365,0.38930
2020.00000,-69.99900,-40.00000,10.00000,4.41757,-0.03018,0.39195
2020.00000,-69.99900,-35.00000,10.00000,1.52060,-0.02824,0.39445
2020.00000,-69.99900,-30.00000,10.00000,-1.37862,-0.02831,0.39671
2020.00000,-69.99900,-25.00000,10.00000,-4.30956,-0.03077,0.39861
2020.00000,-69.99900,-20.00000,10.00000,-7.30313,-0.03579,0.40008
2020.00000,-69.99900,-15.00000,10.00000,-10.38847,-0.04333,0.40105
2020.00000,-69.99900,-10.00000,10.00000,-13.58990,-0.05313,0.40151
2020.00000,-69.99900,-5.00000,10.00000,-16.92455,-0.06476,0.40146
2020.00000,-69.99900,0.00000,10.00000,-20.40096,-0.07768,0.40095
2020.00000,-69.99900,5.00000,10.00000,-24.01871,-0.09127,0.40004
2020.00000,-69.99900,10.00000,10.00000,-27.76912,-0.10495,0.39882
2020.00000,-69.99900,15.00000,10.00000,-31.63665,-0.11822,0.39742
2020.00000,-69.99900,20.00000,10.00000,-35.60093,-0.13064,0.39594
2020.00000,-69.99900,25.00000,10.00000,-39.63897,-0.14194,0.39454
2020.00000,-69.99900,30.00000,10.00000,-43.72728,-0.15195,0.39334
2020.00000,-69.99900,35.00000,10.00000,-47.84379,-0.16063,0.39250
2020.00000,-69.99900,40.00000,10.00000,-51.96935,-0.16802,0.39216
2020.00000,-69.99900,45.00000,10.00000,-56.08880,-0.17425,0.39248
2020.00000,-69.99900,50.00000,10.00000,-60.19177,-0.17951,0.39360
2020.00000,-69.99900,55.00000,10.00000,-64.27305,-0.18405,0.39572
2020.00000,-69.99900,60.00000,10.00000,-68.33291,-0.18814,0.39902
2020.00000,-69.99900,65.00000,10.00000,-72.37727,-0.19211,0.40374
2020.00000,-69.99900,70.00000,10.00000,-76.41801,-0.19630,0.41018
2020.00000,-69.99900,75.00000,10.00000,-80.47348,-0.20112,0.41870
2020.00000,-69.99900,80.00000,10.00000,-84.56940,-0.20701,0.42979
2020.00000,-69.99900,85.00000,10.00000,-88.74046,-0.21448,0.44408
2020.00000,-69.99900,90.00000,10.00000,-93.03303,-0.22417,0.46241
2020.00000,-69.99900,95.00000,10.00000,-97.50952,-0.23685,0.48592
2020.00000,-69.99900,100.00000,10.00000,-102.25535,-0.25352,0.51619
2020.00000,-69.99900,105.00000,10.00000,-107.39030,-0.27554,0.55535
2020.00000,-69.99900,110.00000,10.00000,-113.08666,-0.30468,0.60636
2020.00000,-69.99900,115.00000,10.00000,-119.59830,-0.34319,0.67318
2020.00000,-69.99900,120.00000,10.00000,-127.30507,-0.39347,0.76083
2020.00000,-69.99900,125.00000,10.00000,-136.76994,-0.45630,0.87439
2020.00000,-69.99900,130.00000,10.00000,-148.76509,-0.52494,1.01459
2020.00000,-69.99900,135.00000,10.00000,-164.08098,-0.57193,1.16550
2020.00000,-69.99900,140.00000,10.00000,177.27102,-0.54272,1.27800
2020.00000,-69.99900,145.00000,10.00000,157.19946,-0.40965,1.29007
2020.00000,-69.99900,150.00000,10.00000,138.82063,-0.23758,1.19986
2020.00000,-69.99900,155.00000,10.00000,123.91975,-0.10365,1.06624
2020.00000,-69.99900,160.00000,10.00000,112.40571,-0.02330,0.93733
2020.00000,-69.99900,165.00000,10.00000,103.47748,0.01889,0.83003
2020.00000,-69.99900,170.00000,10.00000,96.37696,0.03863,0.74502
2020.00000,-69.99900,175.00000,10.00000,90.55709,0.04576,0.67834
2020.00000,-69.99900,180.00000,10.00000,85.65047,0.04576,0.62577
2020.00000,-74.99900,-180.00000,10.00000,110.40611,-0.09823,0.60367
2020.00000,-74.99900,-175.00000,10.00000,104.29500,-0.08438,0.57616
2020.00000,-74.99900,-170.00000,10.00000,98.76316,-0.07476,0.55119
2020.00000,-74.99900,-165.00000,10.00000,93.71812,-0.06843,0.52883
2020.00000,-74.99900,-160.00000,10.00000,89.07744,-0.06456,0.50893
2020.00000,-74.99900,-155.00000,10.00000,84.76928,-0.06250,0.49128
2020.00000,-74.99900,-150.00000,10.00000,80.73152,-0.06172,0.47567
2020.00000,-74.99900,-145.00000,10.00000,76.91045,-0.06182,0.46186
2020.00000,-74.99900,-140.00000,10.00000,73.25952,-0.06247,0.44965
2020.00000,-74.99900,-135.00000,10.00000,69.73845,-0.06344,0.43887
2020.00000,-74.99900,-130.00000,10.00000,66.31248,-0.06455,0.42938
2020.00000,-74.99900,-125.00000,10.00000,62.95195,-0.06568,0.42105
2020.00000,-74.99900,-120.00000,10.00000,59.63209,-0.06672,0.41379
2020.00000,-74.99900,-115.00000,10.00000,56.33283,-0.06761,0.40750
2020.00000,-74.99900,-110.00000,10.00000,53.03865,-0.06829,0.40212
2020.00000,-74.99900,-105.00000,10.00000,49.73849,-0.06870,0.39758
2020.00000,-74.99900,-100.00000,10.00000,46.42544,-0.06881,0.39382
2020.00000,-74.99900,-95.00000,10.00000,43.09642,-0.06859,0.39079
2020.00000,-74.99900,-90.00000,10.00000,39.75173,-0.06801,0.38842
2020.00000,-74.99900,-85.00000,10.00000,36.39442,-0.06707,0.38667
2020.00000,-74.99900,-80.00000,10.00000,33.02957,-0.06576,0.38549
2020.00000,-74.99900,-75.00000,10.00000,29.66348,-0.06413,0.38481
2020.00000,-74.99900,-70.00000,10.00000,26.30267,-0.06224,0.38458
2020.00000,-74.99900,-65.00000,10.00000,22.95298,-0.06019,0.38473
2020.00000,-74.99900,-60.00000,10.00000,19.61860,-0.05813,0.38520
2020.00000,-74.99900,-55.00000,10.00000,16.30123,-0.05622,0.38592
2020.00000,-74.99900,-50.00000,10.00000,12.99947,-0.05468,0.38682
2020.00000,-74.99900,-45.00000,10.00000,9.70847,-0.05375,0.38783
2020.00000,-74.99900,-40.00000,10.00000,6.41991,-0.05364,0.38887
2020.00000,-74.99900,-35.00000,10.00000,3.12239,-0.05457,0.38990
2020.00000,-74.99900,-30.00000,10.00000,-0.19785,-0.05669,0.39084
2020.00000,-74.99900,-25.00000,10.00000,-3.55590,-0.06012,0.39165
2020.00000,-74.99900,-20.00000,10.00000,-6.96696,-0.06488,0.39229
2020.00000,-74.99900,-15.00000,10.00000,-10.44515,-0.07090,0.39275
2020.00000,-74.99900,-10.00000,10.00000,-14.00236,-0.07806,0.39301
2020.00000,-74.99900,-5.00000,10.00000,-17.64740,-0.08614,0.39309
2020.00000,-74.99900,0.00000,10.00000,-21.38543,-0.09491,0.39301
2020.00000,-74.99900,5.00000,10.00000,-25.21783,-0.10410,0.39280
2020.00000,-74.99900,10.00000,10.00000,-29.14241,-0.11344,0.39252
2020.00000,-74.99900,15.00000,10.00000,-33.15390,-0.12270,0.39223
2020.00000,-74.99900,20.00000,10.00000,-37.24476,-0.13166,0.39199
2020.00000,-74.99900,25.00000,10.00000,-41.40604,-0.14019,0.39189
2020.00000,-74.99900,30.00000,10.00000,-45.62843,-0.14817,0.39200
2020.00000,-74.99900,35.00000,10.00000,-49.90308,-0.15556,0.39242
2020.00000,-74.99900,40.00000,10.00000,-54.22258,-0.16236,0.39323
2020.00000,-74.99900,45.00000,10.00000,-58.58159,-0.16862,0.39455
2020.00000,-74.99900,50.00000,10.00000,-62.97757,-0.17443,0.39648
2020.00000,-74.99900,55.00000,10.00000,-67.41120,-0.17990,0.39914
2020.00000,-74.99900,60.00000,10.00000,-71.88691,-0.18518,0.40266
2020.00000,-74.99900,65.00000,10.00000,-76.41323,-0.19044,0.40720
2020.00000,-74.99900,70.00000,10.00000,-81.00323,-0.19587,0.41292
2020.00000,-74.99900,75.00000,10.00000,-85.67503,-0.20166,0.42003
2020.00000,-74.99900,80.00000,10.00000,-90.45239,-0.20804,0.42876
2020.00000,-74.99900,85.00000,10.00000,-95.36552,-0.21523,0.43938
2020.00000,-74.99900,90.00000,10.00000,-100.45213,-0.22347,0.45219
2020.00000,-74.99900,95.00000,10.00000,-105.75857,-0.23299,0.46754
2020.00000,-74.99900,100.00000,10.00000,-111.34132,-0.24400,0.48582
2020.00000,-74.99900,105.00000,10.00000,-117.26819,-0.25663,0.50738
2020.00000,-74.99900,110.00000,10.00000,-123.61897,-0.27087,0.53255
2020.00000,-74.99900,115.00000,10.00000,-130.48435,-0.28645,0.56145
2020.00000,-74.99900,120.00000,10.00000,-137.96092,-0.30261,0.59386
2020.00000,-74.99900,125.00000,10.00000,-146.13939,-0.31788,0.62892
2020.00000,-74.99900,130.00000,10.00000,-155.08222,-0.32985,0.66481
2020.00000,-74.99900,135.00000,10.00000,-164.78937,-0.33523,0.69858
2020.00000,-74.99900,140.00000,10.00000,-175.15911,-0.33055,0.72626
2020.00000,-74.99900,145.00000,10.00000,174.03576,-0.31366,0.74380
2020.00000,-74.99900,150.00000,10.00000,163.12894,-0.28521,0.74846
2020.00000,-74.99900,155.00000,10.00000,152.49028,-0.24894,0.74001
2020.00000,-74.99900,160.00000,10.00000,142.43559,-0.21017,0.72070
2020.00000,-74.99900,165.00000,10.00000,133.16565,-0.17368,0.69417
2020.00000,-74.99900,170.00000,10.00000,124.75786,-0.14236,0.66409
2020.00000,-74.99900,175.00000,10.00000,117.19532,-0.11728,0.63331
2020.00000,-74.99900,180.00000,10.00000,110.40611,-0.09823,0.60367
2020.00000,-79.99900,-180.00000,10.00000,129.55347,-0.16095,0.53016
2020.00000,-79.99900,-175.00000,10.00000,123.27790,-0.15036,0.52016
2020.00000,-79.99900,-170.00000,10.00000,117.29174,-0.14082,0.50973
2020.00000,-79.99900,-165.00000,10.00000,111.58436,-0.13239,0.49921
2020.00000,-79.99900,-160.00000,10.00000,106.13870,-0.12507,0.48883
2020.00000,-79.99900,-155.00000,10.00000,100.93365,-0.11878,0.47881
2020.00000,-79.99900,-150.00000,10.00000,95.94594,-0.11342,0.46925
2020.00000,-79.99900,-145.00000,10.00000,91.15161,-0.10886,0.46025
2020.00000,-79.99900,-140.00000,10.00000,86.52705,-0.10500,0.45186
2020.00000,-79.99900,-135.00000,10.00000,82.04972,-0.10170,0.44411
2020.00000,-79.99900,-130.00000,10.00000,77.69864,-0.09887,0.43699
2020.00000,-79.99900,-125.00000,10.00000,73.45471,-0.09640,0.43052
2020.00000,-79.99900,-120.00000,10.00000,69.30088,-0.09423,0.42467
2020.00000,-79.99900,-115.00000,10.00000,65.22223,-0.09228,0.41942
2020.00000,-79.99900,-110.00000,10.00000,61.20597,-0.09051,0.41475
2020.00000,-79.99900,-105.00000,10.00000,57.24137,-0.08885,0.41064
2020.00000,-79.99900,-100.00000,10.00000,53.31962,-0.08730,0.40705
2020.00000,-79.99900,-95.00000,10.00000,49.43364,-0.08582,0.40396
2020.00000,-79.99900,-90.00000,10.00000,45.57784,-0.08441,0.40133
2020.00000,-79.99900,-85.00000,10.00000,41.74785,-0.08306,0.39912
2020.00000,-79.99900,-80.00000,10.00000,37.94018,-0.08181,0.39730
2020.00000,-79.99900,-75.00000,10.00000,34.15193,-0.08067,0.39584
2020.00000,-79.99900,-70.00000,10.00000,30.38041,-0.07968,0.39469
2020.00000,-79.99900,-65.00000,10.00000,26.62286,-0.07889,0.39383
2020.00000,-79.99900,-60.00000,10.00000,22.87613,-0.07837,0.39321
2020.00000,-79.99900,-55.00000,10.00000,19.13653,-0.07818,0.39279
2020.00000,-79.99900,-50.00000,10.00000,15.39958,-0.07839,0.39254
2020.00000,-79.99900,-45.00000,10.00000,11.66006,-0.07907,0.39242
2020.00000,-79.99900,-40.00000,10.00000,7.91198,-0.08028,0.39241
2020.00000,-79.99900,-35.00000,10.00000,4.14873,-0.08206,0.39246
2020.00000,-79.99900,-30.00000,10.00000,0.36331,-0.08445,0.39257
2020.00000,-79.99900,-25.00000,10.00000,-3.45143,-0.08745,0.39270
2020.00000,-79.99900,-20.00000,10.00000,-7.30244,-0.09106,0.39285
2020.00000,-79.99900,-15.00000,10.00000,-11.19620,-0.09523,0.39300
2020.00000,-79.99900,-10.00000,10.00000,-15.13843,-0.09992,0.39316
2020.00000,-79.99900,-5.00000,10.00000,-19.13389,-0.10504,0.39333
2020.00000,-79.99900,0.00000,10.00000,-23.18621,-0.11051,0.39353
2020.00000,-79.99900,5.00000,10.00000,-27.29790,-0.11623,0.39377
2020.00000,-79.99900,10.00000,10.00000,-31.47036,-0.12211,0.39408
2020.00000,-79.99900,15.00000,10.00000,-35.70406,-0.12806,0.39448
2020.00000,-79.99900,20.00000,10.00000,-39.99875,-0.13400,0.39501
2020.00000,-79.99900,25.00000,10.00000,-44.35375,-0.13987,0.39571
2020.00000,-79.99900,30.00000,10.00000,-48.76823,-0.14560,0.39662
2020.00000,-79.99900,35.00000,10.00000,-53.24162,-0.15117,0.39779
2020.00000,-79.99900,40.00000,10.00000,-57.77387,-0.15657,0.39927
2020.00000,-79.99900,45.00000,10.00000,-62.36580,-0.16179,0.40110
2020.00000,-79.99900,50.00000,10.00000,-67.01939,-0.16684,0.40334
2020.00000,-79.99900,55.00000,10.00000,-71.73805,-0.17177,0.40606
2020.00000,-79.99900,60.00000,10.00000,-76.52679,-0.17660,0.40931
2020.00000,-79.99900,65.00000,10.00000,-81.39242,-0.18139,0.41315
2020.00000,-79.99900,70.00000,10.00000,-86.34370,-0.18618,0.41765
2020.00000,-79.99900,75.00000,10.00000,-91.39137,-0.19102,0.42286
2020.00000,-79.99900,80.00000,10.00000,-96.54819,-0.19596,0.42885
2020.00000,-79.99900,85.00000,10.00000,-101.82885,-0.20103,0.43567
2020.00000,-79.99900,90.00000,10.00000,-107.24979,-0.20624,0.44336
2020.00000,-79.99900,95.00000,10.00000,-112.82885,-0.21158,0.45192
2020.00000,-79.99900,100.00000,10.00000,-118.58465,-0.21700,0.46137
2020.00000,-79.99900,105.00000,10.00000,-124.53572,-0.22241,0.47164
2020.00000,-79.99900,110.00000,10.00000,-130.69919,-0.22766,0.48262
2020.00000,-79.99900,115.00000,10.00000,-137.08899,-0.23252,0.49413
2020.00000,-79.99900,120.00000,10.00000,-143.71362,-0.23670,0.50591
2020.00000,-79.99900,125.00000,10.00000,-150.57348,-0.23984,0.51759
2020.00000,-79.99900,130.00000,10.00000,-157.65805,-0.24155,0.52872
2020.00000,-79.99900,135.00000,10.00000,-164.94353,-0.24143,0.53880
2020.00000,-79.99900,140.00000,10.00000,-172.39145,-0.23917,0.54729
2020.00000,-79.99900,145.00000,10.00000,-179.94912,-0.23459,0.55368
2020.00000,-79.99900,150.00000,10.00000,172.44769,-0.22770,0.55760
2020.00000,-79.99900,155.00000,10.00000,164.86989,-0.21874,0.55884
2020.00000,-79.99900,160.00000,10.00000,157.38881,-0.20816,0.55738
2020.00000,-79.99900,165.00000,10.00000,150.06978,-0.19652,0.55340
2020.00000,-79.99900,170.00000,10.00000,142.96690,-0.18441,0.54724
2020.00000,-79.99900,175.00000,10.00000,136.11994,-0.17241,0.53933
2020.00000,-79.99900,180.00000,10.00000,129.55347,-0.16095,0.53016
2020.00000,-84.99900,-180.00000,10.00000,141.72466,-0.16101,0.46636
2020.00000,-84.99900,-175.00000,10.00000,136.07310,-0.15705,0.46408
2020.00000,-84.99900,-170.00000,10.00000,130.50431,-0.15309,0.46145
2020.00000,-84.99900,-165.00000,10.00000,125.02258,-0.14917,0.45855
2020.00000,-84.99900,-160.00000,10.00000,119.63037,-0.14534,0.45543
2020.00000,-84.99900,-155.00000,10.00000,114.32854,-0.14163,0.45215
2020.00000,-84.99900,-150.00000,10.00000,109.11642,-0.13809,0.44878
2020.00000,-84.99900,-145.00000,10.00000,103.99211,-0.13472,0.44537
2020.00000,-84.99900,-140.00000,10.00000,98.95268,-0.13154,0.44196
2020.00000,-84.99900,-135.00000,10.00000,93.99437,-0.12857,0.43860
2020.00000,-84.99900,-130.00000,10.00000,89.11281,-0.12579,0.43531
2020.00000,-84.99900,-125.00000,10.00000,84.30322,-0.12322,0.43215
2020.00000,-84.99900,-120.00000,10.00000,79.56055,-0.12085,0.42911
2020.00000,-84.99900,-115.00000,10.00000,74.87966,-0.11868,0.42623
